AddStop,2300,0,0
AddStopLimit,2300,0,0
AddLimit,2200,0,0
AddLimit,2000,0,0
AddStopLimit,3700,0,0
AddStopLimit,2700,0,0
AddStop,2100,0,0
AddLimit,7000,0,0
AddLimit,2700,0,0
AddStopLimit,3300,0,0
AddLimit,6700,0,1
AddStop,2900,0,0
AddLimit,3700,0,0
AddStop,2000,0,0
AddStop,2200,0,0
AddLimit,2100,0,0
AddLimit,3000,0,0
AddStopLimit,3800,0,0
AddLimit,2600,0,0
AddStopLimit,4200,0,0
AddStop,3000,0,0
AddStop,1600,0,0
AddStop,1300,0,0
AddLimit,1400,0,0
AddLimit,1400,0,0
AddStopLimit,1800,0,0
AddLimit,1500,0,0
AddLimit,2300,0,0
AddStop,1900,0,0
AddStop,1700,0,0
AddStop,1500,0,0
AddLimit,1700,0,0
AddLimit,1400,0,0
AddLimit,4000,0,0
AddStop,2500,0,0
AddLimit,2600,0,0
AddStopLimit,2700,0,0
AddLimit,2300,0,0
AddLimit,3400,0,0
AddLimit,7200,0,1
Market,1600,1,0
AddLimit,2200,0,0
AddLimit,2300,0,0
Market,2600,2,0
AddLimit,3000,0,0
AddLimit,3100,0,0
AddLimit,3400,0,0
AddStop,2600,0,0
AddLimit,3300,0,0
AddLimit,3200,0,0
AddLimit,2500,0,0
AddStop,2400,0,0
AddStopLimit,2800,0,0
AddStopLimit,3200,0,0
AddLimit,2100,0,0
AddStopLimit,2600,0,0
AddLimit,2000,0,0
AddLimit,3200,0,0
AddLimit,2000,0,0
Market,1400,1,0
AddLimit,1500,0,0
Market,8600,4,1
AddStopLimit,2200,0,0
AddStop,1700,0,0
AddStop,1500,0,0
AddLimit,2400,0,0
AddLimit,4000,0,0
AddStopLimit,1800,0,0
AddStopLimit,1700,0,0
AddStop,2500,0,0
AddStop,1700,0,0
AddLimit,1800,0,0
AddStop,2500,0,0
AddStopLimit,2300,0,0
AddStopLimit,2200,0,0
AddStop,1600,0,0
AddStopLimit,1700,0,0
AddStopLimit,2000,0,0
AddStopLimit,2100,0,0
AddLimit,1700,0,0
AddLimit,1600,0,0
AddStop,1600,0,0
AddStopLimit,3000,0,0
AddStop,1800,0,0
AddLimit,2600,0,0
AddLimit,2100,0,0
AddStopLimit,2000,0,0
AddStop,1600,0,0
AddStopLimit,1800,0,0
AddStop,1400,0,0
AddStop,1400,0,0
AddLimit,1700,0,0
AddStop,1800,0,0
AddLimit,2000,0,0
AddLimit,1200,0,0
AddLimit,1800,0,0
AddLimit,1800,0,0
AddLimit,1300,0,0
AddStopLimit,2000,0,0
AddMarketLimit,7900,1,0
AddLimit,1300,0,0
AddStopLimit,1700,0,0
AddLimit,1400,0,0
AddLimit,4800,0,0
AddStop,2900,0,0
AddStopLimit,21500,0,0
AddLimit,2200,0,0
AddStop,7900,0,1
AddStopLimit,3000,0,0
AddStop,2600,0,0
AddStopLimit,3200,0,0
AddMarketLimit,11100,1,0
AddLimit,2200,0,0
AddStop,2300,0,0
AddStopLimit,2900,0,0
AddStopLimit,2600,0,0
AddStop,1900,0,0
AddStopLimit,1700,0,0
AddLimit,1500,0,0
AddStopLimit,1700,0,0
AddStop,1400,0,0
AddStop,1400,0,0
AddLimit,1300,0,0
AddLimit,1800,0,0
AddLimit,1400,0,0
AddLimit,1900,0,0
AddLimit,1400,0,0
AddStopLimit,1800,0,0
AddLimit,1700,0,0
AddLimit,1400,0,0
AddStop,1400,0,0
AddLimit,1600,0,0
AddLimit,1400,0,0
AddLimit,1300,0,0
AddLimit,1800,0,0
AddStop,1900,0,0
AddStop,1900,0,0
AddStopLimit,1900,0,0
AddLimit,1400,0,0
AddStopLimit,1700,0,0
AddLimit,1400,0,0
AddStop,1500,0,0
AddLimit,1800,0,0
AddStopLimit,1500,0,0
AddStop,1200,0,0
AddLimit,1500,0,0
AddLimit,1300,0,0
AddLimit,1500,0,0
AddLimit,1300,0,0
AddLimit,1600,0,0
AddStopLimit,1600,0,0
AddLimit,4600,0,0
AddLimit,1300,0,0
AddStop,4200,0,0
Market,2100,2,0
AddStop,2200,0,0
AddStop,2000,0,0
AddStopLimit,2800,0,0
AddLimit,3200,0,0
AddLimit,2400,0,0
AddLimit,2500,0,0
AddLimit,2200,0,0
AddStopLimit,3000,0,0
AddLimit,2200,0,0
AddLimit,2200,0,0
AddLimit,2400,0,0
AddStop,2400,0,0
AddLimit,2500,0,0
AddLimit,1900,0,0
AddLimit,2500,0,0
AddStopLimit,2500,0,0
AddLimit,2100,0,0
AddStop,3200,0,0
AddLimit,2500,0,0
AddLimit,2300,0,0
AddLimit,2300,0,0
AddLimit,6900,0,1
AddStopLimit,3200,0,0
AddLimit,2500,0,0
AddStop,2300,0,0
AddStop,2200,0,0
Market,9100,3,0
AddLimit,6700,0,0
AddStopLimit,2700,0,0
AddStopLimit,2600,0,0
AddStopLimit,2700,0,0
AddStop,1800,0,0
AddLimit,2200,0,0
AddLimit,2000,0,0
AddStopLimit,2700,0,0
AddStopLimit,2500,0,0
AddLimit,5700,0,1
AddLimit,2000,0,0
AddStopLimit,2500,0,0
AddLimit,2300,0,0
AddLimit,2300,0,0
AddLimit,1800,0,0
AddLimit,2000,0,0
AddMarketLimit,5200,2,0
AddStop,2100,0,0
AddLimit,2100,0,0
AddStop,2500,0,0
AddLimit,2000,0,0
AddStop,7000,0,1
AddStop,2200,0,0
AddLimit,5500,0,1
AddStopLimit,2500,0,0
AddLimit,3100,0,0
AddStop,2400,0,0
AddStop,2000,0,0
AddLimit,2200,0,0
AddLimit,2400,0,0
AddStop,2500,0,0
AddLimit,2000,0,0
AddStop,2200,0,0
AddLimit,2600,0,0
AddLimit,6000,0,0
AddStop,3000,0,0
AddLimit,2800,0,0
AddMarketLimit,2000,1,0
AddStopLimit,2400,0,0
AddLimit,2000,0,0
AddLimit,2000,0,0
AddLimit,2100,0,0
AddStop,2000,0,0
AddLimit,2300,0,0
AddLimit,2700,0,0
AddStopLimit,2700,0,0
Market,2200,1,0
AddLimit,2200,0,0
AddLimit,2000,0,0
AddStopLimit,3000,0,0
AddLimit,2100,0,0
AddStop,2000,0,0
AddStop,2100,0,0
AddLimit,2500,0,0
AddLimit,2000,0,0
AddStop,2300,0,0
AddLimit,1900,0,0
AddLimit,2200,0,0
AddLimit,2200,0,0
AddLimit,2200,0,0
AddLimit,1700,0,0
AddLimit,2200,0,0
AddLimit,3500,0,0
AddStop,2100,0,0
AddStopLimit,1800,0,0
AddStopLimit,5500,0,0
AddLimit,1200,0,0
AddLimit,1900,0,0
AddStop,1500,0,0
AddLimit,1500,0,0
AddLimit,1300,0,0
AddLimit,3600,0,0
Market,8000,3,0
AddStopLimit,2600,0,0
AddLimit,2100,0,0
AddLimit,2200,0,0
Market,1900,1,0
AddLimit,2300,0,0
AddLimit,2200,0,0
AddMarketLimit,13600,3,0
AddLimit,2400,0,0
AddLimit,2000,0,0
AddStop,2000,0,0
AddStopLimit,3900,0,0
AddStop,2500,0,0
AddStop,2900,0,0
AddLimit,2500,0,0
AddStop,2300,0,0
AddLimit,2500,0,0
AddStop,2700,0,0
AddLimit,2200,0,0
AddLimit,2600,0,0
AddStop,2500,0,0
AddLimit,2700,0,0
AddLimit,2200,0,0
AddStop,2600,0,0
AddLimit,2000,0,0
AddLimit,2500,0,0
AddStop,2600,0,0
AddStop,2100,0,0
AddStopLimit,8100,0,1
AddLimit,2400,0,0
AddStopLimit,2500,0,0
AddLimit,2500,0,0
AddLimit,2100,0,0
AddLimit,2700,0,0
AddLimit,2400,0,0
AddLimit,3100,0,0
AddLimit,2300,0,0
AddLimit,2300,0,0
AddLimit,2200,0,0
AddStop,2200,0,0
AddStop,2100,0,0
AddLimit,2400,0,0
AddLimit,2300,0,0
AddStopLimit,3100,0,0
AddStop,2200,0,0
AddLimit,2200,0,0
AddStop,2200,0,0
AddLimit,1900,0,0
AddLimit,2500,0,0
AddStop,2100,0,0
AddLimit,2300,0,0
AddLimit,2700,0,0
AddStop,2700,0,0
AddStopLimit,2700,0,0
AddStopLimit,2900,0,0
AddLimit,2700,0,0
AddMarketLimit,12400,1,0
AddMarketLimit,10500,7,0
AddStopLimit,2500,0,0
AddStopLimit,2700,0,0
AddLimit,2300,0,0
AddStop,2400,0,0
AddStop,1800,0,0
AddStop,2600,0,0
AddLimit,2600,0,0
AddLimit,2300,0,0
AddStop,2300,0,0
AddStopLimit,3000,0,0
AddStopLimit,2800,0,0
AddStop,1800,0,0
AddStop,2100,0,0
AddLimit,3000,0,0
Market,2700,1,0
AddLimit,2700,0,0
AddLimit,2100,0,0
AddLimit,1900,0,0
AddStopLimit,2700,0,0
AddStopLimit,2200,0,0
AddStop,2000,0,0
AddLimit,5500,0,0
AddStop,2400,0,0
AddStopLimit,3000,0,0
AddStop,1900,0,0
AddLimit,2800,0,0
AddLimit,4000,0,0
AddLimit,2400,0,0
AddLimit,7200,0,0
AddStop,2400,0,0
AddMarketLimit,9200,1,1
AddStop,2000,0,0
AddLimit,34600,0,0
AddLimit,2300,0,0
AddLimit,2400,0,0
AddStopLimit,2800,0,0
AddLimit,2300,0,0
Market,34200,17,0
AddStop,2500,0,0
AddMarketLimit,8700,1,0
AddStopLimit,3200,0,0
Market,4200,2,0
AddLimit,2400,0,0
AddStop,2300,0,0
AddLimit,2400,0,0
AddLimit,2100,0,0
AddLimit,2300,0,0
AddStop,2300,0,0
AddLimit,2800,0,0
AddLimit,2100,0,0
AddLimit,2700,0,0
AddLimit,2400,0,0
AddStopLimit,2800,0,0
AddLimit,2400,0,0
AddLimit,2300,0,0
AddStop,2300,0,0
AddLimit,5700,0,0
AddStopLimit,2500,0,0
AddStop,2100,0,0
AddLimit,1900,0,0
AddLimit,2600,0,0
AddLimit,2000,0,0
AddStopLimit,2700,0,0
AddStop,2400,0,0
AddLimit,2600,0,0
AddStopLimit,2600,0,0
AddStopLimit,2700,0,0
AddLimit,2200,0,0
AddStopLimit,2900,0,0
AddStop,2200,0,0
AddLimit,2200,0,0
AddLimit,2000,0,0
AddLimit,2800,0,0
AddLimit,2500,0,0
AddLimit,2400,0,0
AddLimit,2300,0,0
AddLimit,2600,0,0
AddLimit,2200,0,0
AddStopLimit,2300,0,0
AddMarketLimit,1900,1,0
AddStopLimit,2900,0,0
AddLimit,2400,0,0
AddStopLimit,2300,0,0
AddStopLimit,2600,0,0
AddStop,2100,0,0
AddLimit,2600,0,0
AddStopLimit,2700,0,0
AddLimit,2100,0,0
AddLimit,3200,0,0
AddStop,1900,0,0
AddStopLimit,2200,0,0
Market,1100,1,0
AddStop,3500,0,0
AddStop,2400,0,0
AddLimit,2300,0,0
AddLimit,2700,0,0
AddLimit,2200,0,0
AddStopLimit,2700,0,0
AddStopLimit,2700,0,0
AddLimit,8200,0,0
AddStop,2300,0,0
AddStopLimit,2800,0,0
AddLimit,3000,0,0
AddStopLimit,2300,0,0
AddStopLimit,1600,0,0
AddLimit,2100,0,0
AddStop,1600,0,0
AddStop,1500,0,0
AddStopLimit,1800,0,0
AddStop,1800,0,0
AddStopLimit,1700,0,0
AddStop,1800,0,0
AddStop,1600,0,0
AddLimit,1300,0,0
AddStop,1500,0,0
AddStopLimit,1900,0,0
AddLimit,1600,0,0
AddLimit,1900,0,0
AddStopLimit,2400,0,0
AddStop,1300,0,0
AddLimit,1600,0,0
AddStopLimit,36900,0,0
AddStop,1600,0,0
AddLimit,1400,0,0
AddLimit,1400,0,0
AddStopLimit,4400,0,0
AddLimit,2600,0,0
AddStop,2600,0,0
AddStopLimit,2700,0,0
AddStop,2000,0,0
AddLimit,1900,0,0
AddStopLimit,2500,0,0
AddLimit,20500,0,0
AddLimit,1700,0,0
AddLimit,1800,0,0
AddStop,3700,0,0
AddLimit,2800,0,0
AddLimit,2800,0,0
AddStopLimit,2900,0,0
AddStop,2900,0,0
AddLimit,2400,0,0
AddStop,2100,0,0
AddLimit,2300,0,0
AddLimit,2500,0,0
AddStop,2300,0,0
AddStop,2200,0,0
AddLimit,3100,0,0
AddStopLimit,3000,0,0
AddLimit,1700,0,0
AddStopLimit,1900,0,0
AddStop,2000,0,0
AddLimit,4100,0,0
AddLimit,4100,0,0
AddLimit,5300,0,0
AddStopLimit,1800,0,0
AddLimit,1400,0,0
AddMarketLimit,5600,2,0
AddStopLimit,1600,0,0
AddLimit,1900,0,0
AddStopLimit,2000,0,0
AddLimit,1400,0,0
AddStop,1500,0,0
AddStopLimit,1700,0,0
AddStop,1600,0,0
AddLimit,1400,0,0
AddLimit,1400,0,0
AddLimit,1400,0,0
AddLimit,1400,0,0
AddLimit,1500,0,0
AddLimit,1700,0,0
AddStop,1400,0,0
Market,1200,1,0
AddLimit,1300,0,0
AddStopLimit,4400,0,0
AddLimit,2600,0,0
AddStopLimit,2500,0,0
AddStopLimit,3100,0,0
AddLimit,7800,0,0
AddLimit,2600,0,0
AddStop,2200,0,0
AddLimit,2500,0,0
AddLimit,2400,0,0
AddLimit,2100,0,0
AddStopLimit,20700,0,0
AddStopLimit,2500,0,0
AddStop,2600,0,0
AddStopLimit,2600,0,0
AddLimit,2300,0,0
AddStop,2700,0,0
AddStopLimit,2700,0,0
AddStop,2600,0,0
AddStopLimit,5600,0,0
AddMarketLimit,1200,1,0
AddLimit,1800,0,0
AddLimit,3900,0,0
AddLimit,1500,0,0
AddStop,1500,0,0
AddStop,1900,0,0
AddStop,1700,0,0
AddStopLimit,1500,0,0
AddLimit,1500,0,0
AddStop,1300,0,0
AddStop,1500,0,0
AddStopLimit,2100,0,0
AddStop,1400,0,0
AddStopLimit,2100,0,0
AddStopLimit,1800,0,0
AddStop,1500,0,0
AddLimit,1600,0,0
AddMarketLimit,7300,1,0
AddStopLimit,2000,0,0
AddLimit,1200,0,0
AddStop,1400,0,0
AddLimit,1200,0,0
AddLimit,1400,0,0
AddLimit,1300,0,0
AddMarketLimit,40900,66,6
AddLimit,1300,0,0
AddLimit,1400,0,0
AddStopLimit,2000,0,0
AddMarketLimit,1100,1,0
AddStop,1600,0,0
AddStop,1400,0,0
AddLimit,1400,0,0
AddLimit,1400,0,0
AddLimit,1300,0,0
AddStop,4600,0,0
AddLimit,1300,0,0
AddStopLimit,1600,0,0
AddLimit,1500,0,0
AddLimit,1400,0,0
AddLimit,4500,0,0
AddStop,3000,0,0
AddStop,2600,0,0
Market,15000,4,1
AddLimit,2500,0,0
AddStop,2200,0,0
AddStop,2200,0,0
AddLimit,2000,0,0
AddStopLimit,3000,0,0
AddStop,2200,0,0
AddLimit,2300,0,0
Market,4600,2,0
AddLimit,2400,0,0
AddLimit,2300,0,0
AddStop,2200,0,0
AddLimit,2600,0,0
AddLimit,2000,0,0
AddLimit,2200,0,0
AddLimit,5400,0,0
AddStopLimit,2700,0,0
AddLimit,5200,0,1
AddLimit,2200,0,0
Market,1900,3,0
AddLimit,2300,0,0
AddStop,2100,0,0
AddStop,2300,0,0
AddStop,2700,0,0
AddLimit,2200,0,0
AddStop,2500,0,0
AddStop,2200,0,0
AddLimit,2600,0,0
AddLimit,5500,0,1
AddLimit,3600,0,0
AddLimit,2600,0,0
AddStop,2600,0,0
AddLimit,2600,0,0
AddLimit,2100,0,0
AddLimit,2400,0,0
AddLimit,2000,0,0
AddLimit,2400,0,0
AddLimit,2100,0,0
AddLimit,2600,0,0
AddLimit,2600,0,0
AddMarketLimit,1900,1,0
AddStopLimit,7000,0,0
AddStop,2900,0,0
AddLimit,3000,0,0
AddStopLimit,3000,0,0
AddLimit,2700,0,0
AddLimit,2300,0,0
Market,2000,1,0
AddStop,2700,0,0
AddLimit,2200,0,0
AddLimit,2300,0,0
AddStopLimit,2900,0,0
AddLimit,2700,0,0
AddLimit,2600,0,0
AddLimit,2200,0,0
AddStop,2300,0,0
AddLimit,2100,0,0
AddStop,6700,0,1
AddStopLimit,3000,0,0
AddStopLimit,2700,0,0
AddLimit,2100,0,0
AddStop,2500,0,0
AddLimit,3000,0,0
AddLimit,3500,0,0
AddStopLimit,2100,0,0
AddLimit,1400,0,0
AddLimit,1800,0,0
AddStop,5300,0,1
AddStop,1400,0,0
AddLimit,1500,0,0
AddLimit,1400,0,0
AddLimit,2200,0,0
AddStop,1400,0,0
AddStopLimit,1700,0,0
AddLimit,1400,0,0
AddStopLimit,1800,0,0
AddLimit,1300,0,0
AddLimit,1700,0,0
AddStopLimit,1600,0,0
AddStop,1500,0,0
AddLimit,1200,0,0
AddLimit,1200,0,0
AddLimit,1400,0,0
AddLimit,1400,0,0
AddStopLimit,1900,0,0
AddStop,1800,0,0
Market,32000,8,2
AddStopLimit,3100,0,0
AddStopLimit,3000,0,0
AddLimit,2500,0,0
AddLimit,4000,0,0
AddLimit,2400,0,0
AddLimit,2600,0,0
AddStopLimit,3200,0,0
AddLimit,2400,0,0
AddStopLimit,2900,0,0
AddStop,2500,0,0
AddMarketLimit,1900,1,0
AddLimit,2100,0,0
AddStopLimit,3600,0,0
AddStopLimit,2600,0,0
AddLimit,2600,0,0
AddStop,2200,0,0
AddStop,1500,0,0
AddLimit,1700,0,0
Market,4700,3,0
AddLimit,1900,0,0
AddStopLimit,3800,0,0
AddStopLimit,2900,0,0
AddStopLimit,2900,0,0
AddLimit,2200,0,0
AddStopLimit,1900,0,0
AddLimit,1600,0,0
AddLimit,1300,0,0
AddLimit,1400,0,0
AddStop,1300,0,0
AddStopLimit,2200,0,0
AddStop,14600,0,0
AddLimit,1800,0,0
AddStopLimit,1800,0,0
AddStop,1600,0,0
AddLimit,1400,0,0
AddStopLimit,1700,0,0
AddStop,1900,0,0
AddLimit,1200,0,0
AddStopLimit,1700,0,0
AddStop,1300,0,0
AddLimit,1500,0,0
AddLimit,4500,0,0
AddStop,1700,0,0
AddStop,1300,0,0
AddStop,1400,0,0
AddStop,1200,0,0
AddLimit,1400,0,0
AddStopLimit,2000,0,0
AddStop,1700,0,0
AddStopLimit,1500,0,0
AddStopLimit,1600,0,0
AddStop,1400,0,0
AddLimit,1400,0,0
AddStop,1800,0,0
AddStopLimit,1600,0,0
AddLimit,1400,0,0
AddLimit,1300,0,0
AddLimit,1300,0,0
AddLimit,1600,0,0
AddStop,1400,0,0
AddLimit,4200,0,0
AddStopLimit,1500,0,0
AddLimit,4600,0,0
AddLimit,4400,0,0
AddLimit,7000,0,0
Market,5800,4,0
AddStop,2400,0,0
AddLimit,2100,0,0
AddLimit,2100,0,0
AddLimit,2200,0,0
AddStop,2300,0,0
AddLimit,1800,0,0
AddLimit,2300,0,0
AddStop,2300,0,0
AddStop,2300,0,0
AddStop,2000,0,0
AddStopLimit,2600,0,0
AddLimit,2200,0,0
AddStop,2200,0,0
AddLimit,4600,0,1
AddLimit,1400,0,0
AddStopLimit,1600,0,0
AddLimit,1400,0,0
AddLimit,1400,0,0
Market,1000,1,0
Market,800,1,0
AddStopLimit,1500,0,0
AddStopLimit,1400,0,0
AddLimit,3200,0,0
AddStopLimit,2500,0,0
AddLimit,2200,0,0
AddLimit,2100,0,0
AddStopLimit,2500,0,0
AddStopLimit,2900,0,0
AddStopLimit,5900,0,0
AddStop,3500,0,1
AddLimit,1600,0,0
Market,1000,1,0
AddStopLimit,2000,0,0
AddStop,1500,0,0
AddLimit,1500,0,0
AddLimit,1400,0,0
AddStopLimit,1700,0,0
AddStopLimit,1500,0,0
AddStop,1300,0,0
AddStopLimit,1900,0,0
AddStopLimit,2000,0,0
AddStop,1600,0,0
AddLimit,1500,0,0
AddLimit,1200,0,0
AddStopLimit,1700,0,0
Market,900,1,0
AddStopLimit,1500,0,0
AddLimit,1300,0,0
AddStopLimit,1900,0,0
AddStop,3600,0,1
AddLimit,1700,0,0
AddLimit,1300,0,0
AddLimit,1800,0,0
AddLimit,1800,0,0
AddLimit,1100,0,0
AddLimit,1300,0,0
AddLimit,1700,0,0
AddStop,1100,0,0
AddStop,1400,0,0
AddStopLimit,4300,0,0
AddStopLimit,3000,0,0
AddLimit,2400,0,0
AddStopLimit,2900,0,0
AddLimit,2600,0,0
AddLimit,2800,0,0
AddStopLimit,3100,0,0
AddLimit,1600,0,0
AddLimit,2100,0,0
AddStop,2000,0,0
AddStop,2200,0,0
AddLimit,2400,0,0
AddLimit,1900,0,0
AddLimit,2200,0,0
AddStop,7400,0,0
AddStopLimit,2700,0,0
AddLimit,2900,0,0
AddLimit,1700,0,0
AddLimit,1300,0,0
AddLimit,1400,0,0
AddLimit,1800,0,0
AddMarketLimit,8200,1,0
AddLimit,1400,0,0
AddLimit,1900,0,0
AddStop,1900,0,0
AddStopLimit,2100,0,0
AddStop,1400,0,0
AddStop,1300,0,0
AddLimit,1500,0,0
AddStop,1800,0,0
AddLimit,1400,0,0
AddStop,1500,0,0
AddStopLimit,2100,0,0
AddLimit,1500,0,0
AddLimit,1300,0,0
AddLimit,1400,0,0
AddStop,1300,0,0
AddLimit,1300,0,0
AddStopLimit,2000,0,0
AddStop,1700,0,0
AddLimit,1600,0,0
AddLimit,1200,0,0
AddLimit,1200,0,0
AddLimit,1800,0,0
AddStopLimit,1700,0,0
AddStopLimit,1800,0,0
AddLimit,1200,0,0
AddLimit,1400,0,0
AddLimit,1400,0,0
Market,1300,1,0
AddStop,1700,0,0
AddLimit,3600,0,0
AddLimit,1400,0,0
AddLimit,1500,0,0
AddStop,1700,0,0
AddLimit,1800,0,0
AddStopLimit,1700,0,0
AddLimit,1300,0,0
AddLimit,1600,0,0
AddLimit,1400,0,0
Market,10600,5,2
AddStop,1400,0,0
AddStopLimit,2100,0,0
AddLimit,1700,0,0
AddLimit,1600,0,0
AddLimit,3500,0,1
AddStop,1700,0,0
AddStopLimit,1900,0,0
AddStopLimit,1700,0,0
AddLimit,1400,0,0
AddStop,1300,0,0
AddLimit,1400,0,0
AddLimit,1100,0,0
AddStopLimit,1700,0,0
AddMarketLimit,1100,1,0
AddStopLimit,1600,0,0
AddStop,1700,0,0
AddStopLimit,1900,0,0
AddStop,1600,0,0
Market,8300,7,0
AddStop,4100,0,0
AddStopLimit,2200,0,0
AddStop,1200,0,0
AddLimit,1500,0,0
AddLimit,1300,0,0
Market,900,1,0
AddStopLimit,1600,0,0
AddStopLimit,1600,0,0
AddStop,1200,0,0
AddStop,1400,0,0
AddStopLimit,1500,0,0
AddLimit,4500,0,0
AddStop,2900,0,0
AddStopLimit,3000,0,0
AddStopLimit,2700,0,0
AddStopLimit,2700,0,0
AddLimit,2400,0,0
AddLimit,2200,0,0
AddMarketLimit,12200,1,0
AddMarketLimit,15900,7,1
AddStop,2300,0,0
AddStop,2400,0,0
AddLimit,2300,0,0
AddLimit,2900,0,0
AddLimit,1900,0,0
AddStopLimit,2000,0,0
AddLimit,4600,0,0
AddLimit,1500,0,0
AddLimit,2000,0,0
AddStop,1500,0,0
AddStopLimit,4300,0,0
AddStopLimit,1600,0,0
AddStopLimit,2100,0,0
AddLimit,1500,0,0
AddLimit,1300,0,0
AddLimit,1200,0,0
AddLimit,1600,0,0
AddStop,1400,0,0
AddStopLimit,2100,0,0
AddLimit,1300,0,0
AddLimit,1400,0,0
AddStopLimit,1500,0,0
AddStop,1400,0,0
AddStopLimit,1900,0,0
AddLimit,1300,0,0
AddLimit,1200,0,0
AddStopLimit,1500,0,0
AddStopLimit,1600,0,0
AddLimit,1600,0,0
AddStop,1400,0,0
AddLimit,1300,0,0
AddLimit,1200,0,0
AddStop,1300,0,0
AddLimit,4200,0,0
AddLimit,2500,0,0
AddLimit,2900,0,0
AddStop,2600,0,0
AddLimit,2600,0,0
AddStop,2200,0,0
AddStopLimit,2800,0,0
AddLimit,6400,0,0
AddStop,2200,0,0
AddLimit,2200,0,0
AddLimit,2200,0,0
AddLimit,2200,0,0
Market,5000,3,0
AddLimit,2200,0,0
AddLimit,2200,0,0
AddStop,2400,0,0
AddStop,2300,0,0
AddLimit,6100,0,0
AddStopLimit,2800,0,0
AddStop,2800,0,0
AddLimit,1700,0,0
AddStopLimit,1700,0,0
AddStopLimit,1600,0,0
AddStopLimit,1700,0,0
AddStopLimit,2100,0,0
AddStopLimit,1800,0,0
AddLimit,1400,0,0
AddLimit,1400,0,0
AddStop,1500,0,0
AddMarketLimit,1600,1,0
AddStop,1700,0,0
AddStopLimit,1500,0,0
AddLimit,4600,0,1
AddStop,1400,0,0
AddLimit,1100,0,0
AddStopLimit,1700,0,0
AddLimit,1500,0,0
AddLimit,3500,0,1
AddLimit,1400,0,0
AddLimit,1500,0,0
AddLimit,1500,0,0
AddStop,9000,0,1
AddLimit,3000,0,0
AddLimit,2300,0,0
AddLimit,2200,0,0
AddLimit,2100,0,0
AddStop,2800,0,0
AddLimit,2600,0,0
AddLimit,2200,0,0
AddLimit,1800,0,0
AddLimit,1400,0,0
AddLimit,1200,0,0
AddLimit,1300,0,0
AddStopLimit,1600,0,0
AddStop,1400,0,0
AddStop,1200,0,0
AddLimit,1700,0,0
AddLimit,1400,0,0
AddStop,1500,0,0
AddLimit,1500,0,0
Market,900,1,0
AddStop,1300,0,0
AddLimit,1800,0,0
AddLimit,1600,0,0
AddStopLimit,1500,0,0
AddStop,1400,0,0
AddStop,1400,0,0
Market,17300,2,0
AddMarketLimit,1400,5,0
AddLimit,1500,0,0
AddLimit,1200,0,0
AddLimit,1500,0,0
AddLimit,1700,0,0
AddStop,1800,0,0
AddLimit,1300,0,0
AddStop,1300,0,0
AddStop,1400,0,0
AddLimit,1400,0,0
AddLimit,1700,0,0
AddLimit,1400,0,0
AddLimit,1200,0,0
AddStopLimit,1600,0,0
AddLimit,1200,0,0
AddLimit,1600,0,0
AddLimit,1400,0,0
AddLimit,2000,0,0
AddLimit,1300,0,0
AddStop,1800,0,0
AddLimit,4300,0,0
AddLimit,2200,0,0
AddLimit,2400,0,0
AddStop,2300,0,0
Market,1500,1,0
AddLimit,2200,0,0
AddLimit,2500,0,0
AddStop,7300,0,1
AddLimit,2200,0,0
AddLimit,2200,0,0
AddStopLimit,1800,0,0
AddStop,4800,0,0
AddMarketLimit,6700,1,0
AddStop,1500,0,0
AddStop,1300,0,0
AddLimit,1400,0,0
AddLimit,1700,0,0
AddStop,3200,0,0
AddLimit,2400,0,0
AddStopLimit,7800,0,0
AddStopLimit,2600,0,0
AddStop,2500,0,0
AddStop,2200,0,0
AddLimit,1800,0,0
AddLimit,1200,0,0
AddLimit,1400,0,0
AddStop,1400,0,0
AddLimit,1800,0,0
AddLimit,1400,0,0
AddLimit,1600,0,0
AddLimit,1200,0,0
AddLimit,1100,0,0
AddStopLimit,1700,0,0
AddLimit,1800,0,0
AddStop,1700,0,0
AddStopLimit,1700,0,0
AddStop,1300,0,0
AddStop,1200,0,0
AddStopLimit,1600,0,0
AddStop,1300,0,0
AddStopLimit,1900,0,0
AddLimit,3600,0,1
AddStopLimit,1400,0,0
AddStopLimit,4300,0,0
AddStop,26200,0,0
AddStop,3000,0,0
AddStop,2500,0,0
AddStop,2600,0,0
AddMarketLimit,10200,1,1
Market,18500,7,1
AddStop,2800,0,0
AddLimit,2800,0,0
AddLimit,2400,0,0
AddLimit,2600,0,0
AddStopLimit,2900,0,0
AddStopLimit,2300,0,0
AddStop,1500,0,0
AddLimit,4300,0,0
AddStop,1200,0,0
AddStop,1900,0,0
AddLimit,1200,0,0
AddStopLimit,1600,0,0
AddLimit,1300,0,0
AddLimit,1500,0,0
AddStop,1800,0,0
AddLimit,3600,0,0
AddLimit,1300,0,0
AddLimit,1800,0,0
AddStop,4000,0,0
Market,900,1,0
AddStopLimit,1400,0,0
AddLimit,1400,0,0
AddStop,1200,0,0
AddLimit,3900,0,1
AddLimit,1400,0,0
AddStopLimit,1600,0,0
AddStopLimit,1800,0,0
AddLimit,1400,0,0
AddStop,1700,0,0
AddLimit,1500,0,0
AddLimit,1300,0,0
AddStop,1500,0,0
AddStopLimit,1600,0,0
AddLimit,1300,0,0
AddStopLimit,1800,0,0
AddStopLimit,1900,0,0
